,volume_id,title,year,page,sentence,keyword,Valid ex? 1=remove,On topic? 1 = no,"P = positve, N = negative, [empty] = neutral/other - For ON TOPIC only",context,v_sent_score,tb_sent_score,ht_sent_score,v_sent,tb_sent,ht_sent
2654,uc1.b3321586,Bulletin.,1971,451,20,New World,1,,,"lº. Aconite Poison Whaling in Asia and America: An Aleutian Transfer to the New World, by Robert F. Heizer.",-0.5423,0.13636363636363635,0.9742592573165894,Negative,Neutral,POSITIVE
2655,mdp.39015048517141,Mimbres mogollon archaeology : Charles C. Di Peso's excavations at Wind Mountain /,1995,275,8,New World,,,,They were incised to much of the New World.,0.0,0.16818181818181818,0.986128568649292,Neutral,Neutral,POSITIVE
2656,mdp.39015048517141,Mimbres mogollon archaeology : Charles C. Di Peso's excavations at Wind Mountain /,1995,313,3,New World,,,,"Figurines, effigies, pipes, and tubes have pandemic spatial and temporal distribution across the New World, however, and their associated symbolism and function may be much more regionally varied than is expressed by the number of observable forms.",0.0772,0.3181818181818182,0.7088912129402161,Neutral,Neutral,POSITIVE
2657,mdp.39015048517141,Mimbres mogollon archaeology : Charles C. Di Peso's excavations at Wind Mountain /,1995,328,24,New World,,,,Squash The only evidence for the third member of the New World triad of cultivated plants is a Cucurbita sp.,0.0,0.04545454545454545,0.9995294809341431,Neutral,Neutral,NEGATIVE
2658,mdp.39015048517141,Mimbres mogollon archaeology : Charles C. Di Peso's excavations at Wind Mountain /,1995,348,1,New World,,,,"As a rule, the New World grasses are not prolific pollen producers (Wodehouse 1971:46).",0.0,0.13636363636363635,0.9964434504508972,Neutral,Neutral,NEGATIVE
2659,mdp.39076001497044,A beginner's faith in things unseen /,1995,67,15,New World,,,,My grandfather was descended from British immigrants to the New World who settled in Ipswich and started a farm in 1638.,0.0,0.06818181818181818,0.9565522074699402,Neutral,Neutral,POSITIVE
2660,mdp.39076001497044,A beginner's faith in things unseen /,1995,119,13,New World,,,,No more hopeful statement has since been made about the great reaches of a new world.,0.0271,0.2287878787878788,0.9960188269615173,Neutral,Neutral,POSITIVE
2661,mdp.39015035020547,Cultural encounters in the early South : Indians and Europeans in Arkansas /,1995,36,5,New World,,,,"It is one that purports to admire the New World population but is nevertheless expressive of the deepest sort of condescension: in some way, usually vaguely defined, life before the Columbian contact was preferable to what followed.",0.2617,0.14545454545454548,0.9540897607803345,Neutral,Neutral,POSITIVE
2662,mdp.39015035020547,Cultural encounters in the early South : Indians and Europeans in Arkansas /,1995,42,13,New World,,,,"His Hernando de Soto, El Amadís de La Florida96 was greeted by one critic as a work that needed immediate translation into English, not only because its subject “in some measure belongs to English-speaking America,” but also because it might help to erase in that world the “prejudice that continues to exist toward everything pertaining to the epic Spanish deeds in the New World.""97",0.5499,0.011616161616161616,0.9685075283050537,Positive,Neutral,POSITIVE
2663,mdp.39015035020547,Cultural encounters in the early South : Indians and Europeans in Arkansas /,1995,50,8,New World,,,,"125 Almost everywhere else in the New World, from Jamestown to Tenochtitlán, the European expansion was a continuing, expanding presence and pressure.",-0.296,0.06818181818181818,0.99846351146698,Neutral,Neutral,POSITIVE
2664,mdp.39015035020547,Cultural encounters in the early South : Indians and Europeans in Arkansas /,1995,54,14,New World,,,,"The goal of this recent concentration upon the route was not to be more exact about one more thing that Europeans did at a particular moment in the sixteenth century, but instead to use this information to learn more about the new world populations; that is, to supplement and to clarify the evidence produced from archaeological work.",0.0,0.2566287878787879,0.9465681314468384,Neutral,Neutral,NEGATIVE
2665,inu.30000046332130,Newsletter /,1995,82,28,New World,,,,Has he never read a textbook on New World archaeology?,0.0,0.13636363636363635,0.9922318458557129,Neutral,Neutral,NEGATIVE
2666,wu.89058387192,Native peoples : the Canadian experience /,1995,71,13,New World,1,,,"Gruhn, Ruth 1988 “Linguistic evidence in support of the coastal route of earliest entry into the New World,” Man, 23: 22-100.",0.4019,0.11818181818181818,0.9771944880485535,Positive,Neutral,POSITIVE
2667,inu.30000046332130,Newsletter /,1995,121,2,New World,,,,"The first of the two linguistic papers is Merritt Ruhlen, “Linguistic Evidence for the Peopling of the Americas”(165-176), in which he argues that a consideration of firstand second-person pronouns in New World languages leads directly to the Greenberg classification.",-0.3818,0.13727272727272727,0.6111862063407898,Negative,Neutral,POSITIVE
2668,txu.059173017998038,Voices in the wind : Central and South American legends with introductions to ancient tribes /,1976,18,4,New World,1,,,"It was to this ""New World Venice"" that Hernando Cortes and his Spanish conquistadors came in search of gold in 1519.",0.0,0.06818181818181818,0.9782343506813049,Neutral,Neutral,POSITIVE
2669,umn.31951p00565946v,North Dakota history,1995,287,0,New World,,,,Europeans began exploration of the New World based on their desire to exploit the resources of the land.,0.4939,0.13636363636363635,0.9801060557365417,Positive,Neutral,POSITIVE
2670,umn.31951p00565946v,North Dakota history,1995,370,4,New World,,,,"Note the characteristically Russian, vented, hipped roof, an Old World building tradition not often repeated in New World construction.",0.0,0.07878787878787878,0.9974760413169861,Neutral,Neutral,POSITIVE
2671,inu.30000025479266,Bulletin of the Archaeological Society of New Jersey.,1995,9,29,New World,,,,"Trunk containing the ethnographic items from New Sweden Colmight be derived from trade with the Indians of the New World, ony, on view at Skokloster Castle.",0.0,0.13636363636363635,0.9273824095726013,Neutral,Neutral,NEGATIVE
2672,inu.30000025479266,Bulletin of the Archaeological Society of New Jersey.,1995,11,7,New World,,,,"As noted by Staffan Brunius (1995:151): The gradual European conquest and colonization of the New World contributed to the growing interest in Europe, especially among the ruling families and the nobility, in collecting and exchanging rare objects as personal and diplomatic gifts.",0.5719,0.08727272727272727,0.9994658827781677,Positive,Neutral,POSITIVE
2673,pst.000032481013,The encyclopedia of North American Indians.,1997,52,15,New World,1,,,"Vizenor’s works include Darkness in Saint Louis Bearheart (1978); Wordarrows: Indians and Whites in the New Fur Trade (1978); Earth Divers: Tribal Narratives on Mixed Descent (1981); Griever: An American Monkey King in China (1987); The Trickster ofliberty: Tribal Heirs to a Wild Baronage (1988); Crossbloods: Bone Courts, Bingo, and other Reports (1990); The Heirs ofC0lumbus (1991); landﬁll Meditation: Crossblood Stories (1991); and Dead Voices: Natural Agonies in the New World (1992).",-0.8225,0.010858585858585854,0.9848628640174866,Negative,Neutral,POSITIVE
2674,inu.30000025479266,Bulletin of the Archaeological Society of New Jersey.,1995,12,0,New World,,,,"M It is known that many, if not most, of the inhabitants of New Sweden Colony remained in the New World after the Dutch, and later English powers, seized control of the New Sweden Colony:",0.0,0.09415584415584415,0.7503488659858704,Neutral,Neutral,NEGATIVE
2675,inu.30000025479266,Bulletin of the Archaeological Society of New Jersey.,1995,43,31,New World,,,,"Brinton ignored much of what creation of humanity as the Bible maintains, then when and how Rafinesque had to say because he labored upon the assumption did the Indians arrive in the New World?",-0.0516,0.16818181818181818,0.9993768334388733,Neutral,Neutral,NEGATIVE
2676,inu.30000025479266,Bulletin of the Archaeological Society of New Jersey.,1995,49,27,New World,,,,"those motifs to represent an island other than North America, and Thus, the strange hybrid pictographs of the Walam Olum have no his addition of a “Snake Island” to establish respectively, the Old counterpart either among the Delaware Indians or other Woodand New Worlds, is without precedent.",-0.1531,-0.010606060606060605,0.9945172667503357,Neutral,Neutral,NEGATIVE
2677,ien.35556026785030,The masterkey.,1987,19,8,New World,1,,,"After D. Charnay, The Ancient Cities of the New World, New York, 1887.",0.0,0.13636363636363635,0.9974060654640198,Neutral,Neutral,POSITIVE
2678,ien.35556026785030,The masterkey.,1987,25,6,New World,1,,,"From D. Charnay, The Ancient Cities of the New World, plained the German art historian Karl New York, 1887.",0.0,0.0909090909090909,0.925541877746582,Neutral,Neutral,POSITIVE
2679,wu.89060449386,"Archeological investigations at the Loma Sandia site (41LK28) : a prehistoric cemetery and campsite in Live Oak County, Texas /",1995,194,3,New World,,,,F-U-N analyses also have been applied to New World human and fossil remains (Berger and Protsch 1991:265-256; Oakley and Howells 1961).,0.0,0.06818181818181818,0.9664319157600403,Neutral,Neutral,POSITIVE
2680,wu.89058579640,"Soil, water, biology, and belief in prehistoric and traditional Southwestern agriculture /",1995,283,8,New World,,,,"The eighteenth century was a difficult time for Spaniards on the northern frontier of their New World lands (Bolton 1915, John 1975).",-0.3612,-0.18181818181818182,0.8552024960517883,Negative,Neutral,NEGATIVE
2681,wu.89058579640,"Soil, water, biology, and belief in prehistoric and traditional Southwestern agriculture /",1995,362,14,New World,,,,"In fact, dementia associated with pellagra was unknown in Europe until Columbus introduced corn from the New World.",0.0,0.018181818181818174,0.978617787361145,Neutral,Neutral,NEGATIVE
2682,wu.89058579640,"Soil, water, biology, and belief in prehistoric and traditional Southwestern agriculture /",1995,371,7,New World,,,,Domesticated cottons in the New World are subsumed under two major species: Gossypium hirsutum and G. barbadense.,0.0,0.09943181818181818,0.5547388195991516,Neutral,Neutral,POSITIVE
2683,wu.89058579640,"Soil, water, biology, and belief in prehistoric and traditional Southwestern agriculture /",1995,371,14,New World,,,,Aboriginal cotton agriculture declined steadily after Spanish colonists began bringing sheep to the New World in the sixteenth century and was essentially extinct in the American Southwest at the beginning of the twentieth century.,0.0,-0.019393939393939408,0.9987176656723022,Neutral,Neutral,NEGATIVE
2684,uc1.c3386402,"Women, conquest, and the production of history : Hispanic California, 1542-1840 /",1995,295,0,New World,,,,"381 than elsewhere in the New World.1 If evangelization may be measured by numbers of converts, what were conversion figures like for California?",0.3612,0.13636363636363635,0.9909768104553223,Positive,Neutral,NEGATIVE
2685,uc1.c3386402,"Women, conquest, and the production of history : Hispanic California, 1542-1840 /",1995,327,5,New World,,,,"Independence movements in the New World were of a decidedly anti-clerical nature, and the questionnaire was a useful way for Spanish authorities to get a reading on the social climate in their colonies.",0.4404,0.11742424242424242,0.9957557916641235,Positive,Neutral,POSITIVE
2686,uc1.c3386402,"Women, conquest, and the production of history : Hispanic California, 1542-1840 /",1995,395,0,New World,,,,"431 as the friars could tell, was not the case in California), reflected earlier Spanish encounters with the Aztec and Incan empires, and confirmed that the questionnaire was meant for use throughout the New World.",0.0,0.1340909090909091,0.8737573623657227,Neutral,Neutral,POSITIVE
2687,uc1.c3386402,"Women, conquest, and the production of history : Hispanic California, 1542-1840 /",1995,445,2,New World,,,,The Crown's attitude toward indigenous languages had undergone a series of transformations since the Spanish first arrived on the shores of the New World.,0.0,0.12878787878787878,0.9846040606498718,Neutral,Neutral,POSITIVE
2688,uc1.c3386402,"Women, conquest, and the production of history : Hispanic California, 1542-1840 /",1995,445,4,New World,,,,"As Spanish had been the language of domination in Castile's conquest of the Iberian peninsula, so it would be in the early stages of the conquest of the New World.",-0.0516,0.07878787878787878,0.9671993255615234,Neutral,Neutral,POSITIVE
2689,uc1.c3386402,"Women, conquest, and the production of history : Hispanic California, 1542-1840 /",1995,449,2,New World,,,,"Beginning in 1513, the Crown required its New World representatives to read the requirement in Spanish to the natives they sought to conquer.",0.0,0.06818181818181818,0.9654170274734497,Neutral,Neutral,POSITIVE
2690,uc1.c3386402,"Women, conquest, and the production of history : Hispanic California, 1542-1840 /",1995,449,3,New World,,,,The requerimiento established the legitimacy of the Spanish Crown's claims to the New World and announced the conquerors' right to declare war on all those who resisted or contested these claims .,-0.5994,0.14069264069264067,0.9963969588279724,Negative,Neutral,POSITIVE
2691,uc1.c3386402,"Women, conquest, and the production of history : Hispanic California, 1542-1840 /",1995,451,2,New World,,,,"This increased tolerance, and even support, for European languages extended to the New World.",0.7184,0.06818181818181818,0.976818859577179,Positive,Neutral,POSITIVE
2692,uc1.c3386402,"Women, conquest, and the production of history : Hispanic California, 1542-1840 /",1995,451,6,New World,,,,60 Priests in the New World were required to know the language of the Indians they 61 served or be removed from their posts..,0.0,0.13636363636363635,0.9235551357269287,Neutral,Neutral,NEGATIVE
2693,uc1.c3386402,"Women, conquest, and the production of history : Hispanic California, 1542-1840 /",1995,457,2,New World,,,,King believed his administrators in the New World should execute the Crown's orders to teach the natives Spanish.,0.0,0.06818181818181818,0.9775469303131104,Neutral,Neutral,NEGATIVE
2694,uc1.c3386402,"Women, conquest, and the production of history : Hispanic California, 1542-1840 /",1995,469,4,New World,,,,"They maintained that allowing indigenous languages to survive impeded conversion, and agreed that only by eliminating indigenous religious vocabulary could indigenous religious practices be erased from memory: 82 Crown policy charging its New World agents with teaching the natives Spanish met with repeated failure.",-0.296,-0.03005050505050506,0.9993820190429688,Neutral,Neutral,NEGATIVE
2695,uc1.c3386402,"Women, conquest, and the production of history : Hispanic California, 1542-1840 /",1995,473,1,New World,,,,"In practice, viceregal linguistic policies were far from consistent, reflecting the broad range of interests of the Crown and its agents in the New World.",0.25,0.12977272727272726,0.9994795918464661,Neutral,Neutral,NEGATIVE
2696,uc1.c3386402,"Women, conquest, and the production of history : Hispanic California, 1542-1840 /",1995,473,4,New World,,,,"The Crown's desire to ""civilize,"" i.e., , Hispanize, the Indians by teaching them Spanish often dovetailed, but more often came into conflict with, the agendas of its New World representatives.",-0.2732,0.21212121212121213,0.9758845567703247,Neutral,Neutral,NEGATIVE
2697,uc1.c3386402,"Women, conquest, and the production of history : Hispanic California, 1542-1840 /",1995,473,5,New World,,,,Spanish and creole elites in the New World often fought the Crown's educational policies.,-0.3182,0.12878787878787878,0.5894701480865479,Negative,Neutral,NEGATIVE
2698,uc1.c3386402,"Women, conquest, and the production of history : Hispanic California, 1542-1840 /",1995,477,4,New World,,,,The religious community itself was divided in its attitudes toward language policies in the New World.,0.0,0.06818181818181818,0.9807614684104919,Neutral,Neutral,NEGATIVE
2699,uc1.c3386402,"Women, conquest, and the production of history : Hispanic California, 1542-1840 /",1995,483,4,New World,,,,"The Spanish government had little control over the implementation of its policies in America, and was often limited merely to reiterating its instructions to new levels of administrators in the New World.",-0.2263,-0.08103354978354978,0.9993970394134521,Neutral,Neutral,NEGATIVE
2700,uc1.c3386402,"Women, conquest, and the production of history : Hispanic California, 1542-1840 /",1995,497,5,New World,,,,"In his 1770 decree, King Charles III sought to reestablish Crown control over New World language practices.",0.0,0.13636363636363635,0.868119478225708,Neutral,Neutral,POSITIVE
2701,uc1.c3386402,"Women, conquest, and the production of history : Hispanic California, 1542-1840 /",1995,497,6,New World,,,,"He noted that the Crown's repeated decrees, laws, and instructions to the secular and religious authorities in the New World had ""not managed to achieve their desired effect and the inclination to do so 118 ""R.C. para que en los Reinos de las Indias se destierren los diferentes idiomas de que se usa, y solo se hable castellano,"" Aranjuez, May 10, 1770, in Konetzke, Colección de documentos, 3:2, 364-368.",0.2732,0.06818181818181818,0.999265730381012,Neutral,Neutral,NEGATIVE
2702,uc1.c3386402,"Women, conquest, and the production of history : Hispanic California, 1542-1840 /",1995,501,2,New World,,,,"The presence of distinct American languages differentiated the New World from the old, as Charles III was quick to realize, and underscored the growing gap between the interests of the Spanish Crown and the emerging Spanish and creole elites in America.",0.4019,0.12424242424242424,0.8766940236091614,Positive,Neutral,POSITIVE
2703,uc1.c3386402,"Women, conquest, and the production of history : Hispanic California, 1542-1840 /",1995,501,4,New World,,,,"The King distrusted the clerics in the New World and believed that their ractice of communicating with the Indians in the latter's languages and their failure to promote the use of Spanish had created an intolerable situation which exacerbated the differences between the European and American clergy, and allowed the native populations to deceive or ignore the Spaniards.",-0.8074,-0.03005050505050506,0.9902430176734924,Negative,Neutral,NEGATIVE
2704,inu.30000054101583,Native North American chronology /,1995,51,5,New World,,quotes,,"Columbus's second voyage Columbus undertook his second voyage to the ""new world.""",0.0,0.04545454545454545,0.9971421360969543,Neutral,Neutral,POSITIVE
2705,inu.30000054101583,Native North American chronology /,1995,51,18,New World,,,,"He is given credit for the discovery of the new world mainland and the American continents are named after him, though whether he even went ashore is not known.",0.3818,0.06818181818181818,0.9856825470924377,Positive,Neutral,POSITIVE
2706,uc1.32106018490448,Indian self-rule : first-hand accounts of Indian-white relations from Roosevelt to Reagan /,1995,35,10,New World,,,,Commissioner Collier believed that Indians in the United States needed to collaborate with other tribal groups in the New World in their quest for social justice.,0.7351,0.014898989898989896,0.8838970065116882,Positive,Neutral,NEGATIVE
2707,uc1.32106018490448,Indian self-rule : first-hand accounts of Indian-white relations from Roosevelt to Reagan /,1995,87,6,New World,,,,"He traced out the development of the principles for dealing with the Indians in the New World, which were formulated in Spain and taken over by the British and the French.",0.0,0.04545454545454545,0.9968589544296265,Neutral,Neutral,POSITIVE
2708,uc1.32106018490448,Indian self-rule : first-hand accounts of Indian-white relations from Roosevelt to Reagan /,1995,308,11,New World,,,,"Indians in the New World also made a contribution to the writing of The Law of Nations, and Indian experience played an important part in the law that the United States both recognized and was founded on.",0.7184,0.2681818181818182,0.9993125200271606,Positive,Neutral,POSITIVE
2709,uva.x002720027,Voyage to Maryland (1633) = Relatio itineris in Marilandiam /,1995,11,1,New World,,,,A compelling motive that drove many to risk the perilous sea voyage across the Atlantic and the rigors of existence in the New World was the religious turbulence in Britain.,-0.0516,0.2340909090909091,0.9858954548835754,Neutral,Neutral,POSITIVE
2710,uva.x002720027,Voyage to Maryland (1633) = Relatio itineris in Marilandiam /,1995,11,4,New World,,,,The Spanish encounter with the New World was a vastly different order.,0.0,0.04545454545454545,0.9970991611480713,Neutral,Neutral,POSITIVE
2711,uva.x002720027,Voyage to Maryland (1633) = Relatio itineris in Marilandiam /,1995,11,13,New World,,,,"Before the end of the century there were composed (in Europe) two Neo-Latin epic poems on Columbus's voyage to the New World, by Lorenzo Gambara (1581) and by Giulio Cesare Stella (1585).",0.0,0.11818181818181818,0.9729808568954468,Neutral,Neutral,POSITIVE
2712,uva.x002720027,Voyage to Maryland (1633) = Relatio itineris in Marilandiam /,1995,17,0,New World,,,,"7 When the Ark and Dove weighed anchor in the fall of 1633, most members of the Maryland expedition were doubtlessly motivated by a desire to better their economic and social situation in the New World, as were many other British adventurers and colonists at the time.",0.8934,0.2180871212121212,0.9863271713256836,Positive,Neutral,NEGATIVE
2713,uva.x002720027,Voyage to Maryland (1633) = Relatio itineris in Marilandiam /,1995,18,16,New World,,,,"Partially to placate his opponents in London and the Virginians in the New World, and above all in order to attract enough investors and prevent disruption of civil order among colonists, Cecilius promised separation of church and state and guaranteed the rights to vote and hold office to all free man in the Maryland colony, regardless of religion.",0.7096,0.08727272727272728,0.9967164397239685,Positive,Neutral,POSITIVE
2714,uva.x002720027,Voyage to Maryland (1633) = Relatio itineris in Marilandiam /,1995,23,13,New World,,,,"The fact that, at almost seventy years of age, he was still willing to undergo the struggles of life in the New World is yet another tribute to his impetuous nature.",-0.3612,0.19318181818181818,0.9982455968856812,Negative,Neutral,POSITIVE
2715,uva.x002720027,Voyage to Maryland (1633) = Relatio itineris in Marilandiam /,1995,72,15,New World,,,,"Several earlier descriptions of the New World, such as Oviedo's famous Historia general y natural de las Indias (1535-57), also contained enthusiastic praise for the pineapple.",0.8519,0.17329545454545453,0.9993322491645813,Positive,Neutral,POSITIVE
2716,mdp.39015045645226,"Raven's village : the myths, arts, and traditions of native people from the Pacific Northwest Coast : guide to the Grand Hall, Canadian Museum of Civilization /",1995,52,2,New World,,,,These ancient village settlements are among the oldest continuously occupied regions of the New World.,0.0,0.13636363636363635,0.9993715882301331,Neutral,Neutral,POSITIVE
2717,wu.89073128274,Utah archaeology.,1995,127,38,New World,,,,"Despite the frequent mention of hip deformity and fusion in early medical literature, surprisingly few cases are described in paleopathology literature, and only one other case has been reported from the New World (Bennike 1985;",0.296,0.001623376623376622,0.9448541402816772,Neutral,Neutral,NEGATIVE
2718,wu.89073128274,Utah archaeology.,1995,134,1,New World,,,,"The origin of Mycobacterium tuberculosis (var. hominis and bo vis) remains unsettled, but the presence of tuberculosis in prehistoric New World populations is well established (Buikstra and Williams 1991).",0.25,0.13636363636363635,0.99912029504776,Neutral,Neutral,POSITIVE
2719,wu.89073128274,Utah archaeology.,1995,325,29,New World,,,archaeology,"By doing this he places man in the new world Prior to 12,000 B.P. Of particularly interest is Dixon's explanation and use of hemoglobin crystallization on the residuals from paleo points for identifying extinct animals.",0.5095,-0.02424242424242426,0.9890927076339722,Positive,Neutral,POSITIVE
2720,wu.89073128274,Utah archaeology.,1995,419,7,New World,,,,"Since few reports of malignant tumors exist in New World paleopathology literature (Steinbock 1976; Allison and Gerszten 1980; Ortner and Putschar 1981; Gregg et al. 1982; Lagier et al. 1982; Cybulski and Pett 1981), this case is very significant.",0.2716,0.1412878787878788,0.9995850920677185,Neutral,Neutral,POSITIVE
2721,wu.89073128274,Utah archaeology.,1995,420,17,New World,,,,This case represents the first known instance of probable metastatic carcinoma from the prehistoric Great Basin and one of the few examples from the New World.,0.6249,0.2465909090909091,0.9897637367248535,Positive,Neutral,POSITIVE
2722,wu.89073128274,Utah archaeology.,1995,462,6,New World,,,,Bierhorst reports that anthropology and ethnology were in their infancy in the New World.,0.0,0.13636363636363635,0.6708905100822449,Neutral,Neutral,NEGATIVE
2723,uva.x002240244,Fieldiana. Anthropology.,1995,13,10,New World,,,,"When the Russian fur hunters followed the path of Vitus Bering to the New World after his unlucky voyage of 1741-1742, they applied their appellation “Aleut” to native peoples of what we now know as the Aleutian Islands— peoples who spoke one or more languages that are now called (after the Russian innovation) Aleut (Fig. 2).",0.3818,0.1590909090909091,0.6865712404251099,Positive,Neutral,POSITIVE
2724,uva.x002240244,Fieldiana. Anthropology.,1995,109,22,New World,,,,tween the Pavik archaeological phase of the PaugAlthough upon first arrival in the New World vik site (beginning ca.,0.0,0.12878787878787878,0.9959142804145813,Neutral,Neutral,NEGATIVE
2725,mdp.39015037263707,New dimensions in ethnohistory : papers of the second Laurier Conference on Ethnohistory and Ethnology /,1991,276,9,New World,1,,,"Brinton, Daniel G. 1868 Myths of the New World: a treatise on the symbolism and mythology of the Red Race.",0.0,0.06818181818181818,0.99647456407547,Neutral,Neutral,POSITIVE
2726,mdp.39015037263707,New dimensions in ethnohistory : papers of the second Laurier Conference on Ethnohistory and Ethnology /,1991,277,27,New World,1,,,The African connection: comments on African folklore in the New World.,0.0,0.04545454545454545,0.9991471767425537,Neutral,Neutral,POSITIVE
2727,mdp.39015037263707,New dimensions in ethnohistory : papers of the second Laurier Conference on Ethnohistory and Ethnology /,1991,277,28,New World,1,,,"In Daniel J. Crowley, ed., African Folklore in the New World, pp.",0.0,0.06818181818181818,0.9790390133857727,Neutral,Neutral,POSITIVE
2728,mdp.39015037263707,New dimensions in ethnohistory : papers of the second Laurier Conference on Ethnohistory and Ethnology /,1991,278,5,New World,1,,,"In Daniel J. Crowley, ed., African Folklore in the New World, pp. 35-53.",0.0,0.06818181818181818,0.9771958589553833,Neutral,Neutral,POSITIVE
2729,wu.89058387192,Native peoples : the Canadian experience /,1995,29,5,New World,,,,"In sum, we are suggesting that: (1) just as contemporary Native people are the biological descendants of the Ancestors, and hence we can infer that the Ancestors had straight black hair, skin that tanned easily, and so on, so can we look to the traditional ways of thinking of Native people across the New World to get some sense of what their world view was;(2)",0.5106,0.002813852813852808,0.9834270477294922,Positive,Neutral,POSITIVE
2730,mdp.39015042395866,Native religions and cultures of North America /,2000,102,25,New World,1,,,"This religious system is described in Joel W. Martin, Sacred Revolt: The Muskogees' Struggle for a New World (Boston: Beacon, 1991), 17-45; William Bartram, Travels through North and South Carolina, Georgia, East and West Florida, the Cherokee Country, the Extensive Territories of the Muscogulges, or Creek Confederacy, and the Country of the Choctaws (New York: Penguin, 1988)",-0.3182,0.06818181818181818,0.9610758423805237,Negative,Neutral,POSITIVE
2731,wu.89058387192,Native peoples : the Canadian experience /,1995,29,13,New World,,,archaeology,"This view is seen as being in conflict with those of the archaeologists, some of whom place the original peopling of the New World as recently as 12,000 years ago.",0.0,0.17045454545454544,0.9913963675498962,Neutral,Neutral,NEGATIVE
2732,wu.89058387192,Native peoples : the Canadian experience /,1995,31,3,New World,,,,"While the relative biological affinity of New World and East Asian peoples is visible to the layperson, we are not limited to the approach of simply listing points of genetic connectedness.",0.1695,0.03441558441558441,0.9972249269485474,Neutral,Neutral,POSITIVE
2733,mdp.39015042395866,Native religions and cultures of North America /,2000,250,3,New World,1,,,"He is the author of Sacred Revolt: The Muskogees' Struggle for a New World (1991) and Native American Religion (1999), and co-editor of Screening the Sacred: Religion, Myth and Ideology in Popular American Film (1995).",0.128,0.18409090909090908,0.9949624538421631,Neutral,Neutral,POSITIVE
2734,mdp.39015015278123,Renewing the world : Plains Indian religion and morality /,1987,163,15,New World,1,,creation,"Even though small, obscure, and insignificant, this small earth was the navel of the new world which was in the process of being ritually reborn.",-0.34,-0.12121212121212122,0.9297889471054077,Negative,Neutral,POSITIVE
2735,mdp.39015015278123,Renewing the world : Plains Indian religion and morality /,1987,196,9,New World,1,,,"In the nineteenth century, an important theory which explained the contradictory tendencies of the trickster was proposed by Daniel Brinton in his Myths of the New World (1896).",-0.3612,0.2681818181818182,0.9495471119880676,Negative,Neutral,POSITIVE
2736,wu.89058387192,Native peoples : the Canadian experience /,1995,31,5,New World,,,,"While the specific numbers generated in such an approach depend on exactly which characteristics are included, such studies generally attempt to be broadly inclusive and typically conclude both that there are interesting variations within New World peoples and that they are linked more closely to eastern Asia than elsewhere.",0.4019,0.133219696969697,0.9767765998840332,Positive,Neutral,POSITIVE
2737,wu.89058387192,Native peoples : the Canadian experience /,1995,31,7,New World,,,,"Ultimately, the question of New World origins must be placed in the context of human evolution generally.",0.0,0.04659090909090909,0.9620137810707092,Neutral,Neutral,POSITIVE
2738,wu.89058387192,Native peoples : the Canadian experience /,1995,32,0,New World,,,,"northeastern Asia generally, and the New World.",0.0,0.09318181818181819,0.9797382354736328,Neutral,Neutral,POSITIVE
2739,wu.89058387192,Native peoples : the Canadian experience /,1995,32,4,New World,,,,"The implication is that there were three separate migratory streams into the New World from that area, with the Eskimoans being the most recent, preceded by the Athapaskans, in turn preceded by the original stream.",0.3182,0.25284090909090906,0.9241658449172974,Positive,Neutral,POSITIVE
2740,wu.89058387192,Native peoples : the Canadian experience /,1995,32,5,New World,,,,"In summing up the evidence from the sub-discipline of physical anthropology that relates to the question of the settling of the New World, one can firmly state that the ancestral populations came here from eastern Asia in what seems to any living person a very long time ago but in evolutionarily modern times.",0.0,0.01427272727272727,0.9985297918319702,Neutral,Neutral,POSITIVE
2741,wu.89058387192,Native peoples : the Canadian experience /,1995,33,15,New World,,,,"This all changed in 1987 with Joseph H. Greenberg's radical proposal that there are three basic groupings in the New World: Eskimo-Aleut stretching across the Arctic rim from eastern Siberia to Greenland, Na-Dene running from central Alaska to Hudson Bay with outliers as far south as Arizona, and Amerind covering all the rest of North and South America.",0.0,0.05909090909090909,0.9911899566650391,Neutral,Neutral,POSITIVE
2742,wu.89058387192,Native peoples : the Canadian experience /,1995,39,11,New World,,,archaeology,"Viewpoints from Archaeological Anthropology Archaeologists all agree that people have lived in the New World for at least 12,000 years.",0.3612,-0.05454545454545454,0.9953352808952332,Positive,Neutral,POSITIVE
2743,wu.89058387192,Native peoples : the Canadian experience /,1995,41,11,New World,,,,"It is entirely appropriate to end this discussion of the settling of the New World on this note because we need to remind ourselves that the past is not there simply to be dug up; rather, anthropologists are actively reconstructing the past.",0.3182,0.0005050505050505083,0.9933810234069824,Positive,Neutral,POSITIVE
2744,txu.059173001753734,The new Latin American mission history /,1995,11,0,New World,,,,"Beginning in the late fifteenth and early sixteenth centuries, Castile and Portugal conquered and settled extensive territories in North and South America, initiating profound changes in the economy, social organization, culture and belief systems, and political structure of the native populations in the New World.",0.0,0.007575757575757577,0.9996153116226196,Neutral,Neutral,POSITIVE
2745,txu.059173000246989,Guide to the arts of the Americas /,1992,232,36,New World,1,,,Tel.: (310) 652-7422 New York Ancient Art of the New World.,0.0,-0.1590909090909091,0.9618965983390808,Neutral,Neutral,POSITIVE
